id,color_pre_hsv,cara_geometrica,fila_geometrica,columna_geometrica,area,centroid_x,centroid_y,bbox_x,bbox_y,bbox_w,bbox_h,solidez,extent,aspect_ratio,major_axis,minor_axis,meanH,meanS,meanV,meanR,meanG,meanB,cluster_kmeans,color_kmeans,score
11,geometrico,izquierda,1,2,7761.59540366508,98.6457986875305,202.292093868918,65.306700925184,142.894912734553,66.003885761948,117.593007048984,1,1,0.561290908518511,117.593007048984,66.003885761948,0.552512900677759,0.963848741406593,0.729411764705882,0.0264490061641003,0.505882352941176,0.729411764705882,2,azul,1
12,geometrico,izquierda,1,3,9727.19267553297,165.850536292186,248.028301365559,130.335740489884,183.923985574961,76.7125051241514,126.800613013361,1,1,0.60498528596284,126.800613013361,76.7125051241514,0.0887927957814656,0.929790527077508,0.980022783735011,0.980022783735011,0.552941176470588,0.0687668196173654,6,naranja,1
13,geometrico,izquierda,2,1,5622.94112614532,50.3664558999153,231.609058678949,21.7498180275686,181.632192972763,56.7422514673654,99.0961934138141,1,1,0.572597690311034,99.0961934138141,56.7422514673654,0.0734466266078399,0.934218267378632,0.901474409172721,0.901474409172721,0.430924960694432,0.0593261530188793,6,naranja,1
14,geometrico,izquierda,2,2,6321.04946442929,103.037127564987,271.971512117298,72.8152653488387,218.707567106517,59.8878249479469,105.548155571243,1,1,0.567398119122257,105.548155571243,59.8878249479469,0.256603261785772,0.0352174315118521,0.777245699933244,0.761040540213117,0.777245699933244,0.749890664408716,4,blanco,1
15,geometrico,izquierda,2,3,7739.76249882211,163.961395413948,318.658840123215,131.963674520131,261.651465857573,68.5633633339998,112.884813732352,1,1,0.607374553467951,112.884813732352,68.5633633339998,0.159342426127049,0.656597529185996,0.850980392156863,0.850980392156863,0.825960849615657,0.292434219640099,1,amarillo,1
16,geometrico,izquierda,3,1,4715.50399762746,57.93006616998,289.165418629565,31.6394562367214,243.607259083454,52.1652513076531,90.395500441798,1,1,0.577077963534703,90.395500441798,52.1652513076531,0.152613701443218,0.680848464593823,0.756862745098039,0.756862745098039,0.713725490196079,0.241774454194108,1,amarillo,1
17,geometrico,izquierda,3,2,5246.31513782856,106.692870797771,329.979023928476,79.0552913544908,281.71201218369,54.8090132237796,95.7199341722938,1,1,0.572597690311033,95.7199341722938,54.8090132237796,0.072853572167894,0.934211231027477,0.874509803921569,0.874509803921569,0.415620268409133,0.0575599155472332,6,naranja,1
18,geometrico,izquierda,3,3,6303.30846203479,162.411271263823,376.614339962207,133.296780507477,325.302060673399,61.9806901081028,101.697939326602,1,1,0.60945866276653,101.697939326602,61.9806901081028,0.285714285714287,0.0341934873214387,0.795555226948324,0.775905863379608,0.795555226948324,0.768406832938287,4,blanco,1
19,geometrico,derecha,1,1,9117.35587684085,240.955719523916,246.97979345219,201.063930636183,189.844527606212,79.2306580216902,115.073585206687,1,1,0.688521678362429,115.073585206687,79.2306580216902,0.141971865159478,0.743529687708373,0.860815806903555,0.860815806903555,0.762982518828071,0.219607843137255,1,amarillo,1
20,geometrico,derecha,1,2,7732.25168777428,307.729236032092,205.806911231095,271.135642160939,152.983957252969,72.7159105466423,106.335073433682,1,1,0.683837497812919,106.335073433682,72.7159105466423,0.125,0.0623679286174278,0.762637880981787,0.762637880981787,0.750252971395762,0.713725490196078,3,blanco,1
21,geometrico,derecha,1,3,6638.73255224202,365.615245445334,170.114110065998,331.824092717917,121,67.1759072820832,98.826094366911,1,1,0.679738562091503,98.826094366911,67.1759072820832,0.143739136446021,0.720061334458151,0.783337929223113,0.783337929223113,0.706852538173514,0.219361269619852,1,amarillo,1
22,geometrico,derecha,2,1,8150.83642642865,233.307496882248,314.636478764117,195.733251995212,260.407279108698,74.6582050877957,109.175360120747,1,1,0.68383749781292,109.175360120747,74.6582050877957,0.406671840549845,0.859822948090561,0.6923501760245,0.0971789737605502,0.6923501760245,0.358682565711062,5,verde,1
23,geometrico,derecha,2,2,6973.45670223625,296.923747528609,271.169871424257,262.288620337248,220.836613781863,68.8485833665837,101.286858221993,1,1,0.679738562091503,101.286858221993,68.8485833665837,0.403105192320778,0.824395725420737,0.663029266775031,0.11662549303718,0.663029266775031,0.34528351105823,5,verde,1
24,geometrico,derecha,2,3,6032.47803992873,352.509026727679,233.19052683425,320.393491255152,186.23288365481,63.8646141335913,94.4572847071473,1,1,0.676121638808434,94.4572847071473,63.8646141335913,0.555900621118013,0.934933990968362,0.671233961009415,0.0435885134471507,0.4600292367676,0.671233961009415,2,azul,1
25,geometrico,derecha,3,1,7329.54540379852,226.511120094499,374.757679091746,191,323.159309943754,70.5845213454224,103.840690056246,1,1,0.679738562091503,103.840690056246,70.5845213454224,0.553254437869823,0.939640510586854,0.708308894895999,0.0427351919163331,0.494747552895182,0.708308894895999,2,azul,1
26,geometrico,derecha,3,2,6320.49900069524,287.244899553901,329.717724645573,254.369424706468,281.65540753735,65.3714474555761,96.6859270630409,1,1,0.676121638808435,96.6859270630409,65.3714474555761,0.555075195545723,0.920550267199918,0.68230705531268,0.054166858229579,0.473527460537249,0.68230705531268,2,azul,1
27,geometrico,derecha,3,3,5505.08893655851,340.687306520872,290.085026059851,310.08931313944,245.107199065233,60.8638622130492,90.4492212026962,1,1,0.672906426431839,90.4492212026962,60.8638622130492,0.1875,0.0459770114942529,0.682352941176471,0.67843137254902,0.682352941176471,0.650980392156863,3,blanco,1
