id,cara,fila,columna,color,cluster,centroid_x,centroid_y,bbox_x,bbox_y,bbox_w,bbox_h,meanH,meanS,meanV,meanR,meanG,meanB
15,izquierda,2,3,verde,6,160.91999411079,320.666314535745,129.955187609286,264.374026952578,65.9015759328011,110.99815244934,0.419382337735533,0.889437394621675,0.782899360336179,0.0864204482331632,0.782899360336179,0.44589221008676
16,izquierda,3,1,naranja,5,58.4089535441303,287.264388901319,32.4193640439453,241.792978971932,51.3892735921684,89.9107208086648,0.0747711205021918,0.933387821339303,0.895458911101752,0.895458911101752,0.435294117647059,0.0594834771421259
17,izquierda,3,2,azul,1,105.902982373091,328.884837050932,78.8828162153094,281.098746455555,53.3898099523251,94.4217100795673,0.553392238815,0.96317609580144,0.740087654413251,0.0273495870654049,0.50999784635507,0.740087654413251
18,izquierda,3,3,rojo,4,159.614724554541,375.954054710674,131.509068285323,325.617935855634,59.4590153190535,99.3820641443675,0.0181446454600362,0.872533406333432,0.862745098039216,0.862745098039216,0.191179741344289,0.109747267702242
1,superior,1,1,naranja,5,73.1266017516137,109.138881990364,10,73.3274322780637,126.686562573036,74.5036861061223,0.0815956055259743,0.93186268740407,0.977702216194752,0.977702216194752,0.513642964583201,0.0666666666666667
2,superior,1,2,rojo,4,139.775598886145,73.9732895919542,78.5925784800557,40.6143682018144,122.77157027234,69.305509633524,0.0156748855131617,0.87913673571752,0.820642353283614,0.820642353283614,0.167392154176593,0.0993394552067925
3,superior,1,3,blanco,3,201.994409795626,41.1451685695157,142.640293387911,10,119.088523191935,64.6229808802269,0.240357877343338,0.0244999565338815,0.807843137254902,0.799234645540815,0.807843137254902,0.788235294117647
4,superior,2,1,verde,6,134.686566814175,149.584502443498,68.5479922177967,110.674828660879,132.751416573026,81.0941854783585,0.418100218167507,0.847880603141464,0.80191480868298,0.121947673856575,0.80191480868298,0.467287489845107
5,superior,2,2,blanco,3,201.981788437021,111.463588966647,137.975098950683,75.3251582929507,128.455847970588,75.2050003289926,0.305555555555555,0.0269079004449023,0.880505735938725,0.860927874715606,0.880505735938725,0.856339997491247
6,superior,2,3,azul,1,264.619009758337,75.9813060223621,202.612568871563,42.3336613676117,124.426639119638,69.9235712477357,0.553412239101832,0.963157894736842,0.744788198506976,0.0274509803921569,0.514992898082592,0.744788198506976
7,superior,3,1,verde,6,201.967012041395,193.78854558765,132.516311644351,151.352028572598,139.422644888031,88.6179811016994,0.420305507929689,0.846414975109334,0.858185627551038,0.131766351140897,0.858185627551038,0.510335376347229
8,superior,3,2,naranja,5,269.752012426163,152.3072092621,202.650045532041,113.019302938881,134.688620177668,81.9075428081676,0.0886831644310252,0.929767153315545,0.980034439299849,0.980034439299849,0.552941176470588,0.0687779259271925
9,superior,3,3,verde,6,332.642852785489,113.820876210047,267.737541638355,77.3498256826993,130.262458361644,75.9187432774195,0.404707387629595,0.720421934429495,0.805132177200485,0.224794409347449,0.805132177200485,0.473830943645648
