id,color_pre_hsv,cara_geometrica,fila_geometrica,columna_geometrica,area,centroid_x,centroid_y,bbox_x,bbox_y,bbox_w,bbox_h,solidez,extent,aspect_ratio,major_axis,minor_axis,meanH,meanS,meanV,meanR,meanG,meanB,cluster_kmeans,color_kmeans,score
15,geometrico,izquierda,2,3,7206.45364506275,170.31720097066,314.023107670309,137.007182121471,259.344330923887,66.2580793818639,108.763394778317,1,1,0.609194660730404,108.763394778317,66.2580793818639,0.0228834815969551,0.875440894270538,0.83921568627451,0.83921568627451,0.204798492341772,0.104331157015267,6,rojo,1
16,geometrico,izquierda,3,1,6021.28733261544,60.8025669527529,286.139856739197,30.1396922591625,236.560763611122,61.0241615098803,98.6705459548272,1,1,0.618463807201574,98.6705459548272,61.0241615098803,0.553406998158379,0.959662798927695,0.732902201976898,0.0294342852545419,0.508109186374932,0.732902201976898,5,azul,1
17,geometrico,izquierda,3,2,6294.96460105813,115.942527545588,328.988803829355,84.6591714722795,278.169687210733,62.2500578461841,101.123835364339,1,1,0.615582445245506,101.123835364339,62.2500578461841,0.0760268476353876,0.931889132945603,0.894117647058824,0.894117647058824,0.44252855295623,0.0611483197587927,1,naranja,1
18,geometrico,izquierda,3,3,6586.3866131559,174.408891372974,374.42267979261,142.484948236201,322.301956304001,63.5150517637984,103.698043695997,1,1,0.612500000000001,103.698043695997,63.5150517637984,0.285714285714286,0.0328632440956312,0.827450980392157,0.807843137254902,0.827450980392157,0.8,4,blanco,1
19,geometrico,derecha,1,1,9794.32778989576,237.952147590417,252.914127580719,197.072534797099,190.197562722396,79.0371797581957,123.920512091401,1,1,0.637805464360084,123.920512091401,79.0371797581957,0.406780818797585,0.822734261555133,0.737379862718878,0.130971486439859,0.737379862718878,0.397642573398187,2,verde,1
20,geometrico,derecha,1,2,8065.64608158482,306.638012713596,208.821531587857,271.771406180567,150.996575962237,70.520867532333,114.372473904789,1,1,0.616589509037282,114.372473904789,70.520867532333,0.399816417227425,0.813487149282602,0.661916991151363,0.123644037058204,0.661916991151363,0.338104559700247,2,verde,1
21,geometrico,derecha,1,3,7027.85431903489,364.564752141568,171.635710106235,331.810876308998,118,66.1891236910022,106.178385920983,1,1,0.623376623376624,106.178385920983,66.1891236910022,0.067145981858184,0.93573622345424,0.857167694534462,0.857167694534462,0.379207538457116,0.0549749139537337,1,naranja,1
22,geometrico,derecha,2,1,7692.43567741152,236.98533098203,321.785960451266,200.747401128389,266.498553576935,70.3275649142292,109.380094231801,1,1,0.642964932588091,109.380094231801,70.3275649142292,0.555690786291113,0.959575436633947,0.670588235294118,0.0273356610693407,0.455026292211943,0.670588235294118,5,azul,1
23,geometrico,derecha,2,2,6472.35258385999,299.076078711338,276.690457067229,267.63666583326,225.228822137527,63.5193930939961,101.895693088285,1,1,0.623376623376624,101.895693088285,63.5193930939961,0.0163618308154683,0.886901209387494,0.759069908195764,0.759069908195764,0.152353162539675,0.0860310948999574,6,rojo,1
24,geometrico,derecha,2,3,5720.48917849574,352.317866383528,238.021809902425,322.603949373252,189.896319027657,59.9896965493933,95.3578615585378,1,1,0.629100690482317,95.3578615585378,59.9896965493933,0.0720196685449324,0.934169552342723,0.835294117647059,0.835294117647059,0.392160308458285,0.0549249474315894,1,naranja,1
25,geometrico,derecha,3,1,6199.82827518184,236.202518625846,377.550126371038,203.65845990169,328.133009373131,63.3495342553191,97.8669906268692,1,1,0.647302362620381,97.8669906268692,63.3495342553191,0.0728947633326687,0.932308468651473,0.865046880871902,0.865046880871902,0.411764705882353,0.0588189704312348,1,naranja,1
26,geometrico,derecha,3,2,5307.23118345965,292.852680313135,332.545924992495,264.227148307667,286.199338722037,57.7822014297115,91.8488920834138,1,1,0.629100690482318,91.8488920834138,57.7822014297115,0.288016475582716,0.0393577704190153,0.692231085363995,0.67200185255607,0.692231085363995,0.665743083002626,4,blanco,1
27,geometrico,derecha,3,3,4745.52012146151,342.097101286728,293.425015673668,314.90723871624,249.795061257209,54.8509624429299,86.5166245058875,1,1,0.63399332505393,86.5166245058875,54.8509624429299,0.556877418295571,0.918110859521967,0.678407754374508,0.0554431695894106,0.466467479635001,0.678407754374508,5,azul,1
