id,color_pre_hsv,cara_geometrica,fila_geometrica,columna_geometrica,area,centroid_x,centroid_y,bbox_x,bbox_y,bbox_w,bbox_h,solidez,extent,aspect_ratio,major_axis,minor_axis,meanH,meanS,meanV,meanR,meanG,meanB,cluster_kmeans,color_kmeans,score
16,geometrico,izquierda,3,1,3610.65675387321,41.6244559721332,255.666604077298,22.2279618159246,209.226871846695,38.8337981252008,92.9771726739782,1,1,0.417670241074875,92.9771726739782,38.8337981252008,0.399117220678049,0.850758914909308,0.705882352941177,0.105649257304604,0.705882352941177,0.342744881798895,1,verde,1
17,geometrico,izquierda,3,2,4361.95874194726,80.1565603250121,299.142532282941,59.0701724214327,248.712352839277,43.1981943926298,100.97548759333,1,1,0.427808722911115,100.97548759333,43.1981943926298,0.155115329725538,0.696143174819084,0.756862745098039,0.756862745098039,0.720166887367731,0.229977500080255,3,amarillo,1
18,geometrico,izquierda,3,3,5859.9138703892,125.843770038258,350.691594623752,101.727968942926,295.520848995152,53.0409024425967,110.479151004851,1,1,0.480098751304378,110.479151004851,53.0409024425967,0.150896232476959,0.733587776291093,0.806054160340838,0.806054160340838,0.749019607843137,0.214551327041369,3,amarillo,1
19,geometrico,derecha,1,1,9092.47036025667,208.266043946629,221.805115512892,162.916117507968,171.701982294384,88.888254984637,102.291021033411,1,1,0.868974168862818,102.291021033411,88.888254984637,0.00563632718081531,0.839442446061709,0.874665472242669,0.874665472242669,0.164804298592557,0.14082453332344,4,rojo,1
20,geometrico,derecha,1,2,7390.84592465368,282.446325030642,193.427195385548,242.094503535143,147.653346460362,79.214137846755,93.3021064869981,1,1,0.849006960606979,93.3021064869981,79.214137846755,0.0787068660964592,0.920354499433199,0.936946166219976,0.936946166219976,0.482366788845206,0.0745098039215686,4,naranja,1
21,geometrico,derecha,1,3,6114.08822544594,345.970729810686,169.125717167321,309.69701006376,127,71.3029899362398,85.7479922078056,1,1,0.831541218637993,85.7479922078056,71.3029899362398,0.158540131111082,0.101245348003289,0.749019607843137,0.749019607843137,0.746704379726772,0.674509803921569,2,blanco,1
22,geometrico,derecha,2,1,8629.68585869614,199.301935779125,291.358535303038,155.667440527763,241.934399281766,85.5959307554082,100.818879852544,1,1,0.849006960606979,100.818879852544,85.5959307554082,0.54813558735727,0.964497041420118,0.665958665691707,0.0235294117647059,0.478613183546983,0.665958665691707,6,azul,1
23,geometrico,derecha,2,2,7058.42221987252,271.338005292733,258.878002255722,232.339115868427,213.645226043949,76.6118072778229,92.1323027177267,1,1,0.831541218637992,92.1323027177267,76.6118072778229,0.398517045396262,0.903014412986118,0.690196078431373,0.0670224766710761,0.690196078431373,0.31085519847757,1,verde,1
24,geometrico,derecha,2,3,5869.15955521277,333.391239760151,230.898655986266,298.203584679519,189.211481435745,69.2099998345138,84.8021899905557,1,1,0.816134581456228,84.8021899905557,69.2099998345138,0.545180722891566,0.959925997324853,0.672947953032742,0.0272610878289577,0.498039215686275,0.672947953032742,6,azul,1
25,geometrico,derecha,3,1,8192.33566574029,191.043119464884,355.439524436627,149,306.74280946004,82.5364451801819,99.2571905399602,1,1,0.831541218637992,99.2571905399602,82.5364451801819,0.0706253065597712,0.933335466322472,0.929411764705882,0.929411764705882,0.428249111159073,0.0619966934144778,4,naranja,1
26,geometrico,derecha,3,2,6740.80284656246,261.040990768653,319.548555935859,223.308860106561,274.899905081703,74.1714386395344,90.8813819740247,1,1,0.81613458145623,90.8813819740247,74.1714386395344,0.15528827743611,0.750373633099693,0.77418018486045,0.77418018486045,0.733543106094521,0.193120013058457,3,amarillo,1
27,geometrico,derecha,3,3,5632.95345130597,321.669011310857,288.461919513717,287.50635728141,247.251249056449,67.2318756832732,83.7839699407257,1,1,0.802443184905627,83.7839699407257,67.2318756832732,0.384129341948661,0.795198298824514,0.717235678268997,0.146802438027324,0.717235678268997,0.321366687970345,1,verde,1
