id,color_pre_hsv,cara_geometrica,fila_geometrica,columna_geometrica,area,centroid_x,centroid_y,bbox_x,bbox_y,bbox_w,bbox_h,solidez,extent,aspect_ratio,major_axis,minor_axis,meanH,meanS,meanV,meanR,meanG,meanB,cluster_kmeans,color_kmeans,score
11,geometrico,izquierda,1,2,7745.74278444751,103.729862830772,211.220408951172,69.4582688786812,152.876560420676,67.4529815188661,114.831733305682,1,1,0.587407152858231,114.831733305682,67.4529815188661,0.549570580741722,0.964517320086043,0.776211473336647,0.0274509803921569,0.554690967673483,0.776211473336647,4,azul,1
12,geometrico,izquierda,1,3,8961.03633207248,171.360886341308,257.596851419612,136.1759931227,196.499687810996,74.5906870228723,120.13612811107,1,1,0.620884726315725,120.13612811107,74.5906870228723,0.402193551223106,0.732765631342076,0.845101644668742,0.22612269404565,0.845101644668742,0.480945586831729,2,verde,1
13,geometrico,izquierda,2,1,6003.06969936021,51.8133413158671,236.056499862198,21.2239428970916,185.60101503317,60.3278668307983,99.5074086772707,1,1,0.60626507747235,99.5074086772707,60.3278668307983,0.551867649169248,0.956106873408127,0.74384042540263,0.0326595307313715,0.523714419852222,0.74384042540263,4,azul,1
14,geometrico,izquierda,2,2,6393.80044830434,107.690108326024,277.513389871901,76.3287451505133,225.020840813426,61.805649313037,103.450097513265,1,1,0.597444089456869,103.450097513265,61.805649313037,0.553311545782057,0.967319957695057,0.726029723149711,0.023757236965641,0.501960784313725,0.726029723149711,4,azul,1
15,geometrico,izquierda,2,3,7294.47715340405,169.692610339711,323.51517279253,137.57070768256,268.830951633746,67.7402543191839,107.683049417461,1,1,0.629070728268211,107.683049417461,67.7402543191839,0.166666666666667,0.0360582735653624,0.866194205328112,0.866194205328112,0.865665905190824,0.834947578000628,5,blanco,1
16,geometrico,izquierda,3,1,5066.26303855752,59.0576609071107,292.725863148342,30.8041759152336,246.716294631662,55.7770831612914,90.8305481645095,1,1,0.614078460258432,90.8305481645095,55.7770831612914,0.194444444444444,0.0306178123951783,0.772549019607843,0.769143816945442,0.772549019607843,0.749019607843137,5,blanco,1
17,geometrico,izquierda,3,2,5364.81783028766,111.0504865933,333.764824947332,82.1440642996155,286.085314172605,57.0307083728091,94.0689320430303,1,1,0.606265077472351,94.0689320430303,57.0307083728091,0.411051831278618,0.824906660325136,0.734627362519795,0.128874631043876,0.734627362519795,0.411626675887887,2,verde,1
18,geometrico,izquierda,3,3,6050.09944185947,168.289781372575,378.944928179764,138.7402590675,329.485032556831,62.042777642165,97.5149674431686,1,1,0.636238510547863,97.5149674431686,62.042777642165,0.194444444444445,0.0294363672243919,0.811887470912712,0.807843137254902,0.811887470912712,0.788238451684471,5,blanco,1
19,geometrico,derecha,1,1,8377.62496902624,243.456320229386,256.382841530121,205.672697603103,200.953449204365,75.0945107054582,111.561083364477,1,1,0.673124609772026,111.561083364477,75.0945107054582,0.145368469982631,0.731415313692053,0.819607843137255,0.819607843137255,0.747177480353905,0.221102554614322,1,amarillo,1
20,geometrico,derecha,1,2,7188.42839436097,307.714224108649,213.589447577521,272.834041115513,162.068931646195,69.3527650416812,103.650206160356,1,1,0.669103975870406,103.650206160356,69.3527650416812,0.0145348837209302,0.886490326037334,0.760656697571358,0.760656697571358,0.145098039215686,0.0862745098039216,3,rojo,1
21,geometrico,derecha,1,3,6234.22509254779,363.970360606763,176.124935570743,331.585716040747,128,64.4142839592532,96.7832708734509,1,1,0.665551839464882,96.7832708734509,64.4142839592532,0.383911630808033,0.716359309111134,0.693820459490657,0.195617247941264,0.693820459490657,0.346361604918012,2,verde,1
22,geometrico,derecha,2,1,7540.21773150682,236.821626921547,319.540988359925,201.095641883414,266.778615430362,71.0294985416604,106.156144789398,1,1,0.669103975870406,106.156144789398,71.0294985416604,0.0705872900465941,0.933480748516612,0.878093898100869,0.878093898100869,0.404678725059811,0.0585550521951783,3,naranja,1
23,geometrico,derecha,2,2,6519.78268626519,298.174842925811,274.983527463229,265.054772139578,225.771825814296,65.8730093418776,98.9750240865397,1,1,0.665551839464883,98.9750240865397,65.8730093418776,0.013482114439377,0.877309450491734,0.720640220762525,0.720640220762525,0.139806046519342,0.0884020432690756,3,rojo,1
24,geometrico,derecha,2,3,5692.12496596313,352.259627799165,235.704727686324,321.396814265471,189.597715466987,61.4036752773169,92.7000695032639,1,1,0.662390822427107,92.7000695032639,61.4036752773169,0.149321766511241,0.703611359406329,0.72275153345658,0.72275153345658,0.669277068700283,0.213850050719366,1,amarillo,1
25,geometrico,derecha,3,1,6821.87912371211,230.880835813763,376.093618551181,197,325.757918406541,67.3818536357799,101.242081593459,1,1,0.665551839464881,101.242081593459,67.3818536357799,0.0664308012846886,0.933217688305918,0.835132839066139,0.835132839066139,0.366601194606327,0.0557230593964797,3,naranja,1
26,geometrico,derecha,3,2,5939.82759392419,289.573425891546,330.341005522914,258.044478506663,283.244120923031,62.7254915087532,94.6955926697729,1,1,0.662390822427108,94.6955926697729,62.7254915087532,0.404316157963253,0.829247551030952,0.636345940112301,0.109226729449923,0.636345940112301,0.333476569230673,2,verde,1
27,geometrico,derecha,3,3,5217.38103643086,341.635315962616,289.757219617655,312.15790101386,245.509355520371,58.6615228032027,88.9404295543791,1,1,0.659559697396519,88.9404295543791,58.6615228032027,0.0676068703108974,0.922716550082304,0.806651439171323,0.806651439171323,0.363514554177452,0.0623420597506454,3,naranja,1
