id,color_pre_hsv,cara_geometrica,fila_geometrica,columna_geometrica,area,centroid_x,centroid_y,bbox_x,bbox_y,bbox_w,bbox_h,solidez,extent,aspect_ratio,major_axis,minor_axis,meanH,meanS,meanV,meanR,meanG,meanB,cluster_kmeans,color_kmeans,score
11,geometrico,izquierda,1,2,7482.33123434065,98.3092642275029,203.787283077584,65.785669692984,144.890879067457,64.2796264795585,116.402842457712,1,1,0.552216983042407,116.402842457712,64.2796264795585,0.150655214963984,0.666619964959055,0.92156862745098,0.92156862745098,0.858823529411765,0.306158907994298,3,amarillo,1
12,geometrico,izquierda,1,3,8405.64139918491,161.549890408864,251.026961434371,127.969353042496,189.356811019448,69.0098548782969,121.803493341767,1,1,0.56656712369212,121.803493341767,69.0098548782969,0.403151594983557,0.756644081404408,0.837417176783253,0.203921568627451,0.837417176783253,0.469705338266806,2,verde,1
13,geometrico,izquierda,2,1,5920.78238375257,49.8835636577377,228.666128646245,20.6582955586568,176.943495020934,57.840026906098,102.364793041414,1,1,0.565038283061807,102.364793041414,57.840026906098,0.0754073538665764,0.934874067557766,0.925490196078431,0.925490196078431,0.451690976355222,0.0604215778747486,4,naranja,1
14,geometrico,izquierda,2,2,6341.46819818296,103.011736601367,271.387662142446,72.9122743800725,217.543068613241,59.5392316946188,106.509070031485,1,1,0.559006211180124,106.509070031485,59.5392316946188,0.15573817081597,0.677634771443845,0.845531536232001,0.845531536232001,0.807361754729042,0.272264143739658,3,amarillo,1
15,geometrico,izquierda,2,3,7055.13832609696,161.699739518057,318.579977321263,130.699110897531,262.441485437639,63.5695673947667,110.982953246867,1,1,0.572786770715719,110.982953246867,63.5695673947667,0.0850823917131772,0.930526050036531,0.980392156862745,0.980392156862745,0.533391616804239,0.0680810816617093,4,naranja,1
16,geometrico,izquierda,3,1,5107.59844460333,57.1879620759719,287.326056125523,29.9327784632072,239.546254626649,53.9772504847702,94.625020702832,1,1,0.570433169618897,94.625020702832,53.9772504847702,0.0736476233594296,0.93490363129629,0.885036349737384,0.885036349737384,0.423455101823959,0.0575944596439699,4,naranja,1
17,geometrico,izquierda,3,2,5441.53957415555,107.081660259768,329.894838835735,79.0702397829331,280.320462520827,55.4497806866152,98.134555390028,1,1,0.565038283061807,98.134555390028,55.4497806866152,0.0193888776020004,0.875237715207943,0.79907676619355,0.79907676619355,0.180392156862745,0.0995546403060348,5,rojo,1
18,geometrico,izquierda,3,3,6004.19618413662,161.828451500004,376.604229905564,133.039601179853,325.104175443959,58.9248500642368,101.895824556043,1,1,0.57828522729926,101.895824556043,58.9248500642368,0.54848756338372,0.961843497016853,0.783932310582476,0.0299523486900395,0.564705882352941,0.783932310582476,1,azul,1
19,geometrico,derecha,1,1,9004.55941274126,232.551802409439,252.024516942849,194.33059131592,193.129323592064,76.9402280804186,117.033178057773,1,1,0.657422359687076,117.033178057773,76.9402280804186,0.140595312181186,0.723908237106415,0.883753299658264,0.883753299658264,0.788235294117647,0.244474972417827,3,amarillo,1
20,geometrico,derecha,1,2,8137.83520800775,300.82687807774,208.136322226155,264.358449365381,152.351547649115,73.3845769345612,110.892990706541,1,1,0.661760283197344,110.892990706541,73.3845769345612,0.0721778695216804,0.934890331195951,0.946173685141185,0.946173685141185,0.44437101321169,0.0616767820820288,4,naranja,1
21,geometrico,derecha,1,3,7388.70629926188,361.733802307621,168.984480590965,326.872367071519,116,70.1276329284811,105.360839810423,1,1,0.665594855305465,105.360839810423,70.1276329284811,0.394347288686525,0.748767657265239,0.715285219689523,0.180392156862745,0.715285219689523,0.376481166979931,2,verde,1
22,geometrico,derecha,2,1,7748.68162101691,227.606264882431,318.781543848611,192.017823264653,264.350949068361,71.6084474341555,108.209043746436,1,1,0.661760283197344,108.209043746436,71.6084474341555,0.552216870972865,0.960566398717197,0.701217050592696,0.0274509803921569,0.490196078431372,0.701217050592696,1,azul,1
23,geometrico,derecha,2,2,7053.89659895321,291.71658373419,274.179432167474,257.651876273517,222.412753987217,68.5203421337049,102.946021273344,1,1,0.665594855305465,102.946021273344,68.5203421337049,0.554852320675106,0.958382693012269,0.653565636570687,0.0272594818377526,0.446858695723899,0.653565636570687,1,azul,1
24,geometrico,derecha,2,3,6447.09368603601,349.334250520598,234.094315530381,316.67477242143,184.744900582797,65.6746749953506,98.167119768654,1,1,0.669008881488254,98.167119768654,65.6746749953506,0.397638673010735,0.787917453616426,0.686274509803922,0.145398263546876,0.686274509803922,0.354151776687373,2,verde,1
25,geometrico,derecha,3,1,6737.83833375469,223.294983669978,376.977101829163,190,326.386718210503,66.9676827344883,100.613281789497,1,1,0.665594855305466,100.613281789497,66.9676827344883,0.0180957368039757,0.86151825847337,0.808162277842412,0.808162277842412,0.188230872298283,0.111686392939395,5,rojo,1
26,geometrico,derecha,3,2,6172.45839397478,283.716145967164,332.176876717704,251.757973657866,283.892816926002,64.2606371442569,96.0534888584811,1,1,0.669008881488254,96.0534888584811,64.2606371442569,0.553998862091053,0.924868397521097,0.684111331416746,0.0512133574593985,0.478721130972806,0.684111331416746,1,azul,1
27,geometrico,derecha,3,3,5674.18554627117,338.373214222209,291.650530175171,307.654230940624,245.47356378694,61.7530423506841,91.885117401156,1,1,0.672067948513142,91.885117401156,61.7530423506841,0.188620328084289,0.0501862587002458,0.70180822661718,0.695308883691606,0.70180822661718,0.663206177837918,6,blanco,1
