id,color_pre_hsv,cara_geometrica,fila_geometrica,columna_geometrica,area,centroid_x,centroid_y,bbox_x,bbox_y,bbox_w,bbox_h,solidez,extent,aspect_ratio,major_axis,minor_axis,meanH,meanS,meanV,meanR,meanG,meanB,cluster_kmeans,color_kmeans,score
11,geometrico,izquierda,1,2,5858.85037170528,87.0810956768972,182.100487854551,59.1402350150476,129.801987664537,55.9476018997673,104.720312806288,1,1,0.534257398593333,104.720312806288,55.9476018997673,0.01942550884633,0.904741044145065,0.899362083067303,0.899362083067303,0.180539774186662,0.0859311600168928,4,rojo,1
12,geometrico,izquierda,1,3,7140.73174845337,145.088195939434,224.309227900895,115.127706560152,168.313969179415,63.6816120501364,112.13176800285,1,1,0.567917666726863,112.13176800285,63.6816120501364,0.139122304892681,0.71094456362897,0.988235294117647,0.988235294117647,0.873268685584557,0.285687179323255,3,amarillo,1
13,geometrico,izquierda,2,1,4597.83580707538,41.0398500875516,205.916377841285,16.3151583284839,159.523063186514,49.5010567971784,92.8835888476923,1,1,0.532936522062565,92.8835888476923,49.5010567971784,0.408836424738174,0.843459954750665,0.750864971592446,0.117611695225411,0.750864971592446,0.404272517110738,6,verde,1
14,geometrico,izquierda,2,2,5194.36832572288,89.2339795200946,244.501420735775,62.9406629063239,195.222122931349,52.6449601082426,98.6679126556999,1,1,0.533557046979866,98.6679126556999,52.6449601082426,0.41356266651622,0.862868451708974,0.756862745098039,0.104013519534696,0.756862745098039,0.4183250111061,6,verde,1
15,geometrico,izquierda,2,3,6253.79470450627,143.728503327703,288.130666940429,115.654310188071,235.582600758191,59.4352323575121,105.220329027886,1,1,0.564864536222466,105.220329027886,59.4352323575121,0.0220556371108479,0.887595834853143,0.870402003685072,0.870402003685072,0.200356303956337,0.0980289034332962,4,rojo,1
16,geometrico,izquierda,3,1,4131.27490053118,45.3904000570998,260.351576155404,21.9645985418942,216.349785333171,46.8979760791423,88.0906863349388,1,1,0.53238291163752,88.0906863349388,46.8979760791423,0.552531512156451,0.956689021204838,0.756862745098039,0.0327732768860515,0.529411764705882,0.756862745098039,2,azul,1
17,geometrico,izquierda,3,2,4636.82583652525,91.1465307082283,299.936356856336,66.3172813736543,253.346850776925,49.7105002462016,93.2765877140725,1,1,0.532936522062565,93.2765877140725,49.7105002462016,0.411974036205433,0.821986359465557,0.747636962035229,0.133333333333333,0.747636962035229,0.42296072200499,6,verde,1
18,geometrico,izquierda,3,3,5522.46842465159,142.529930784364,344.389430023525,116.118581858285,294.88891442622,55.7199872514822,99.1110855737801,1,1,0.562197325646315,99.1110855737801,55.7199872514822,0.0174072382468591,0.882575366373812,0.860537965501218,0.860537965501218,0.179065064725604,0.100669623865974,4,rojo,1
19,geometrico,derecha,1,1,8093.38105427558,214.787883146866,227.79619966051,175.108110740019,176.822770806702,77.8790527438038,103.922438308284,1,1,0.749395934232959,103.922438308284,77.8790527438038,0.0767541964515607,0.933929507013368,0.977666850978384,0.977666850978384,0.485125544556003,0.0641485913549292,1,naranja,1
20,geometrico,derecha,1,2,6313.52808153128,280.294447900919,193.460072209864,245.657234228955,147.904547631912,68.1047415680822,92.7032088539656,1,1,0.734653550939826,92.7032088539656,68.1047415680822,0.136981351855193,0.740856349376939,0.814935378558995,0.814935378558995,0.706364693337438,0.210766722343046,3,amarillo,1
21,geometrico,derecha,1,3,5053.68948790356,334.265977333631,165.170185230357,303.585706555693,124,60.4142934443067,83.6505601536554,1,1,0.722222222222222,83.6505601536554,60.4142934443067,0.0157056035689068,0.888097271245284,0.79758847463608,0.79758847463608,0.153647582621362,0.0887867506124311,4,rojo,1
22,geometrico,derecha,2,1,7271.69225553929,209.050137843517,290.436817188855,171.854832311804,241.577221705171,73.0901808512852,99.4893181388458,1,1,0.734653550939827,99.4893181388458,73.0901808512852,0.405251141552511,0.873013831092268,0.65844361098837,0.0836327701087191,0.65844361098837,0.331683887368429,6,verde,1
23,geometrico,derecha,2,2,5747.49278263648,271.262882477242,252.405239646896,238.527839750951,208.522685294886,64.4279986471868,89.207998126874,1,1,0.722222222222222,89.207998126874,64.4279986471868,0.0161732032321194,0.884210526315789,0.747070946679062,0.747070946679062,0.150972581049495,0.0862745098039216,4,rojo,1
24,geometrico,derecha,2,3,4649.17855138403,323.10550728643,220.713070831369,293.920000633346,180.897447492717,57.5182252448853,80.8296593225892,1,1,0.711598016457443,80.8296593225892,57.5182252448853,0.0163141105168423,0.875,0.775373705044148,0.775373705044148,0.161695419047902,0.0970547955759655,4,rojo,1
25,geometrico,derecha,3,1,6564.55883156128,204.003374138666,345.533789654155,169,298.661712038696,68.8554301942751,95.3382879613041,1,1,0.722222222222222,95.3382879613041,68.8554301942751,0.197831613077915,0.0443989034106561,0.71384678143572,0.70793595989622,0.71384678143572,0.682352941176471,5,blanco,1
26,geometrico,derecha,3,2,5250.68388023782,263.225516851025,304.861689926046,232.195434359835,262.568398510121,61.1259047722183,85.8994872927305,1,1,0.711598016457443,85.8994872927305,61.1259047722183,0.0723764493448033,0.931304919562103,0.835294117647059,0.835294117647059,0.395441932097694,0.0572875139558624,1,naranja,1
27,geometrico,derecha,3,3,4288.44410894839,313.076385505723,270.625517295405,285.24810500312,232.107196391128,54.8840724170208,78.1364049730837,1,1,0.702413586034925,78.1364049730837,54.8840724170208,0.0151736891722697,0.85766269512251,0.768483588112758,0.768483588112758,0.169635476167888,0.109571176096085,4,rojo,1
