id,color_pre_hsv,cara_geometrica,fila_geometrica,columna_geometrica,area,centroid_x,centroid_y,bbox_x,bbox_y,bbox_w,bbox_h,solidez,extent,aspect_ratio,major_axis,minor_axis,meanH,meanS,meanV,meanR,meanG,meanB,cluster_kmeans,color_kmeans,score
16,geometrico,izquierda,3,1,5731.31676442101,55.85697597648,271.307012454476,25.2433182467739,224.182448893326,61.0184465282225,93.9276086252072,1,1,0.649632705669109,93.9276086252072,61.0184465282225,0.405620125390044,0.88357109160046,0.736329081571722,0.085958989786897,0.736329081571722,0.367642313744311,3,verde,1
17,geometrico,izquierda,3,2,6024.90876933656,113.224230036835,309.759304504004,81.8902876875007,261.34957793632,62.4476993063646,96.4792752376469,1,1,0.647265427238585,96.4792752376469,62.4476993063646,0.002440819808232,0.845583580063135,0.815686274509804,0.815686274509804,0.136234097856256,0.125507666453554,4,rojo,1
18,geometrico,izquierda,3,3,6341.00930292073,174.146376986045,350.594380631416,142.060322852513,300.828255852878,63.9396771474896,99.1717441471268,1,1,0.644736842105263,99.1717441471268,63.9396771474896,0.396106708504882,0.812538566854706,0.776470588235294,0.145350466752141,0.776470588235294,0.384354595542943,3,verde,1
19,geometrico,derecha,1,1,7797.71745030665,238.815789073175,227.163169948246,204.1365377429,170.363016360262,68.0031754155053,114.666960809726,1,1,0.593049427099994,114.666960809726,68.0031754155053,0.549342105263158,0.962025316455696,0.619607843137255,0.0235294117647059,0.443402421703047,0.619607843137255,5,azul,1
20,geometrico,derecha,1,2,6128.90654331656,297.910342534776,188.169476329223,267.829366214572,137.236326954564,59.6615801497785,102.727861513727,1,1,0.580773115206008,102.727861513727,59.6615801497785,0.0659655541827138,0.932716032034717,0.870588235294118,0.870588235294118,0.379722840228764,0.0588235294117647,1,naranja,1
21,geometrico,derecha,1,3,4984.38105630084,346.416872383538,156.162317417808,319.424669972142,110,53.5753300278582,93.0350042399935,1,1,0.575862068965516,93.0350042399935,53.5753300278582,0.54426120989619,0.891987434803326,0.678491792851299,0.071535545513703,0.519744680275951,0.678491792851299,5,azul,1
22,geometrico,derecha,2,1,6627.11148079565,236.61176981409,293.71598169551,204.872770560975,241.019576481818,62.3436546692289,106.299695068512,1,1,0.586489496785925,106.299695068512,62.3436546692289,0.135301809465859,0.0830571624058648,0.72042152111415,0.72042152111415,0.708656815231797,0.659102030779257,2,blanco,1
23,geometrico,derecha,2,2,5304.17799193401,291.455742389191,251.603800641525,263.607787681041,203.989361418931,55.2673041915062,95.9731629672862,1,1,0.575862068965518,95.9731629672862,55.2673041915062,0.00182096972354624,0.85631407508039,0.762577765510195,0.762577765510195,0.116329358145039,0.109803921568627,4,rojo,1
24,geometrico,derecha,2,3,4374.14674770161,337.151690800906,216.515969425204,311.97004394861,173.092223614846,50.0078206006037,87.4692537120646,1,1,0.571718843803353,87.4692537120646,50.0078206006037,0.149997151811612,0.745433548649234,0.745098039215686,0.745098039215686,0.688950948176517,0.189431725067346,2,amarillo,1
25,geometrico,derecha,3,1,5700.94786813207,234.745057576214,350.083432951484,205.486045513078,300.947259327207,57.5546706674613,99.0527406727932,1,1,0.581050764234632,99.0527406727932,57.5546706674613,0.180122533130313,0.0714830846341691,0.693597969407447,0.690196078431373,0.693417284976703,0.643591678402721,2,blanco,1
26,geometrico,derecha,3,2,4634.70281913188,285.905380478999,306.151479741763,259.981914963718,261.457785552731,51.4756926823352,90.0367256392911,1,1,0.571718843803353,90.0367256392911,51.4756926823352,0.394010210620765,0.828402366863905,0.666932549586685,0.114403803567486,0.666932549586685,0.31589461654655,3,verde,1
27,geometrico,derecha,3,3,3868.91597669982,329.083226684342,269.074170382434,305.484724024941,228.089102639952,46.8852520198866,82.5188264970571,1,1,0.568176427249104,82.5188264970571,46.8852520198866,0.00210975744837348,0.82871966160042,0.75079202348452,0.75079202348452,0.129897535101815,0.129411764705882,4,rojo,1
